3,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
10,30|209,30|209,30|209,30|209,30|209,30|209,30|209,30|209,30|209,30|209,30|209,30|209,30|209,30|209,30|209,30|209,30|209,30|209,30|209,30|209,30|209,30|209,30|209,30|209,30|209,30|209,30|209,30|209,30|209,30|209,30|209,30|209
10,40|209,40|209,40|209,40|209,40|209,40|209,40|209,40|209,40|209,40|209,40|209,40|209,40|209,40|209,40|209,40|209,40|209,40|209,40|209,40|209,40|209,40|209,40|209,40|209,40|209,40|209,40|209,40|209,40|209,40|209,40|209,40|209
10,0|210,0|210,0|210,0|210,0|210,0|210,0|210,0|210,0|210,0|210,0|210,0|210,0|210,0|210,0|210,0|210,0|210,0|210,0|210,0|210,0|210,0|210,0|210,0|210,0|210,0|210,0|210,0|210,0|210,0|210,0|210,0|210
10,20|210,20|210,20|210,20|210,20|210,20|210,20|210,20|210,20|210,20|210,20|210,20|210,20|210,20|210,20|210,20|210,20|210,20|210,20|210,20|210,20|210,20|210,20|210,20|210,20|210,20|210,20|210,20|210,20|210,20|210,20|210,20|210
10,30|210,30|210,30|210,30|210,30|210,30|210,30|210,30|210,30|210,30|210,30|210,30|210,30|210,30|210,30|210,30|210,30|210,30|210,30|210,30|210,30|210,30|210,30|210,30|210,30|210,30|210,30|210,30|210,30|210,30|210,30|210,30|210
10,40|210,40|210,40|210,40|210,40|210,40|210,40|210,40|210,40|210,40|210,40|210,40|210,40|210,40|210,40|210,40|210,40|210,40|210,40|210,40|210,40|210,40|210,40|210,40|210,40|210,40|210,40|210,40|210,40|210,40|210,40|210,40|210
10,0|211,0|211,0|211,0|211,0|211,0|211,0|211,0|211,0|211,0|211,0|211,0|211,0|211,0|211,0|211,0|211,0|211,0|211,0|211,0|211,0|211,0|211,0|211,0|211,0|211,0|211,0|211,0|211,0|211,0|211,0|211,0|211
10,20|211,20|211,20|211,20|211,20|211,20|211,20|211,20|211,20|211,20|211,20|211,20|211,20|211,20|211,20|211,20|211,20|211,20|211,20|211,20|211,20|211,20|211,20|211,20|211,20|211,20|211,20|211,20|211,20|211,20|211,20|211,20|211
10,30|211,30|211,30|211,30|211,30|211,30|211,30|211,30|211,30|211,30|211,30|211,30|211,30|211,30|211,30|211,30|211,30|211,30|211,30|211,30|211,30|211,30|211,30|211,30|211,30|211,30|211,30|211,30|211,30|211,30|211,30|211,30|211
10,40|211,40|211,40|211,40|211,40|211,40|211,40|211,40|211,40|211,40|211,40|211,40|211,40|211,40|211,40|211,40|211,40|211,40|211,40|211,40|211,40|211,40|211,40|211,40|211,40|211,40|211,40|211,40|211,40|211,40|211,40|211,40|211
10,0|212,0|212,0|212,0|212,0|212,0|212,0|212,0|212,0|212,0|212,0|212,0|212,0|212,0|212,0|212,0|212,0|212,0|212,0|212,0|212,0|212,0|212,0|212,0|212,0|212,0|212,0|212,0|212,0|212,0|212,0|212,0|212
10,20|212,20|212,20|212,20|212,20|212,20|212,20|212,20|212,20|212,20|212,20|212,20|212,20|212,20|212,20|212,20|212,20|212,20|212,20|212,20|212,20|212,20|212,20|212,20|212,20|212,20|212,20|212,20|212,20|212,20|212,20|212,20|212
10,30|212,30|212,30|212,30|212,30|212,30|212,30|212,30|212,30|212,30|212,30|212,30|212,30|212,30|212,30|212,30|212,30|212,30|212,30|212,30|212,30|212,30|212,30|212,30|212,30|212,30|212,30|212,30|212,30|212,30|212,30|212,30|212
10,40|212,40|212,40|212,40|212,40|212,40|212,40|212,40|212,40|212,40|212,40|212,40|212,40|212,40|212,40|212,40|212,40|212,40|212,40|212,40|212,40|212,40|212,40|212,40|212,40|212,40|212,40|212,40|212,40|212,40|212,40|212,40|212
10,0|213,0|213,0|213,0|213,0|213,0|213,0|213,0|213,0|213,0|213,0|213,0|213,0|213,0|213,0|213,0|213,0|213,0|213,0|213,0|213,0|213,0|213,0|213,0|213,0|213,0|213,0|213,0|213,0|213,0|213,0|213,0|213
10,20|213,20|213,20|213,20|213,20|213,20|213,20|213,20|213,20|213,20|213,20|213,20|213,20|213,20|213,20|213,20|213,20|213,20|213,20|213,20|213,20|213,20|213,20|213,20|213,20|213,20|213,20|213,20|213,20|213,20|213,20|213,20|213
10,30|213,30|213,30|213,30|213,30|213,30|213,30|213,30|213,30|213,30|213,30|213,30|213,30|213,30|213,30|213,30|213,30|213,30|213,30|213,30|213,30|213,30|213,30|213,30|213,30|213,30|213,30|213,30|213,30|213,30|213,30|213,30|213
10,40|213,40|213,40|213,40|213,40|213,40|213,40|213,40|213,40|213,40|213,40|213,40|213,40|213,40|213,40|213,40|213,40|213,40|213,40|213,40|213,40|213,40|213,40|213,40|213,40|213,40|213,40|213,40|213,40|213,40|213,40|213,40|213
10,0|214,0|214,0|214,0|214,0|214,0|214,0|214,0|214,0|214,0|214,0|214,0|214,0|214,0|214,0|214,0|214,0|214,0|214,0|214,0|214,0|214,0|214,0|214,0|214,0|214,0|214,0|214,0|214,0|214,0|214,0|214,0|214
10,20|214,20|214,20|214,20|214,20|214,20|214,20|214,20|214,20|214,20|214,20|214,20|214,20|214,20|214,20|214,20|214,20|214,20|214,20|214,20|214,20|214,20|214,20|214,20|214,20|214,20|214,20|214,20|214,20|214,20|214,20|214,20|214
10,30|214,30|214,30|214,30|214,30|214,30|214,30|214,30|214,30|214,30|214,30|214,30|214,30|214,30|214,30|214,30|214,30|214,30|214,30|214,30|214,30|214,30|214,30|214,30|214,30|214,30|214,30|214,30|214,30|214,30|214,30|214,30|214
10,40|214,40|214,40|214,40|214,40|214,40|214,40|214,40|214,40|214,40|214,40|214,40|214,40|214,40|214,40|214,40|214,40|214,40|214,40|214,40|214,40|214,40|214,40|214,40|214,40|214,40|214,40|214,40|214,40|214,40|214,40|214,40|214
10,0|215,0|215,0|215,0|215,0|215,0|215,0|215,0|215,0|215,0|215,0|215,0|215,0|215,0|215,0|215,0|215,0|215,0|215,0|215,0|215,0|215,0|215,0|215,0|215,0|215,0|215,0|215,0|215,0|215,0|215,0|215,0|215
10,20|215,20|215,20|215,20|215,20|215,20|215,20|215,20|215,20|215,20|215,20|215,20|215,20|215,20|215,20|215,20|215,20|215,20|215,20|215,20|215,20|215,20|215,20|215,20|215,20|215,20|215,20|215,20|215,20|215,20|215,20|215,20|215
10,30|215,30|215,30|215,30|215,30|215,30|215,30|215,30|215,30|215,30|215,30|215,30|215,30|215,30|215,30|215,30|215,30|215,30|215,30|215,30|215,30|215,30|215,30|215,30|215,30|215,30|215,30|215,30|215,30|215,30|215,30|215,30|215
10,40|215,40|215,40|215,40|215,40|215,40|215,40|215,40|215,40|215,40|215,40|215,40|215,40|215,40|215,40|215,40|215,40|215,40|215,40|215,40|215,40|215,40|215,40|215,40|215,40|215,40|215,40|215,40|215,40|215,40|215,40|215,40|215
10,0|216,0|216,0|216,0|216,0|216,0|216,0|216,0|216,0|216,0|216,0|216,0|216,0|216,0|216,0|216,0|216,0|216,0|216,0|216,0|216,0|216,0|216,0|216,0|216,0|216,0|216,0|216,0|216,0|216,0|216,0|216,0|216
10,20|216,20|216,20|216,20|216,20|216,20|216,20|216,20|216,20|216,20|216,20|216,20|216,20|216,20|216,20|216,20|216,20|216,20|216,20|216,20|216,20|216,20|216,20|216,20|216,20|216,20|216,20|216,20|216,20|216,20|216,20|216,20|216
10,30|216,30|216,30|216,30|216,30|216,30|216,30|216,30|216,30|216,30|216,30|216,30|216,30|216,30|216,30|216,30|216,30|216,30|216,30|216,30|216,30|216,30|216,30|216,30|216,30|216,30|216,30|216,30|216,30|216,30|216,30|216,30|216
10,40|216,40|216,40|216,40|216,40|216,40|216,40|216,40|216,40|216,40|216,40|216,40|216,40|216,40|216,40|216,40|216,40|216,40|216,40|216,40|216,40|216,40|216,40|216,40|216,40|216,40|216,40|216,40|216,40|216,40|216,40|216,40|216
10,0|217,0|217,0|217,0|217,0|217,0|217,0|217,0|217,0|217,0|217,0|217,0|217,0|217,0|217,0|217,0|217,0|217,0|217,0|217,0|217,0|217,0|217,0|217,0|217,0|217,0|217,0|217,0|217,0|217,0|217,0|217,0|217
10,20|217,20|217,20|217,20|217,20|217,20|217,20|217,20|217,20|217,20|217,20|217,20|217,20|217,20|217,20|217,20|217,20|217,20|217,20|217,20|217,20|217,20|217,20|217,20|217,20|217,20|217,20|217,20|217,20|217,20|217,20|217,20|217
10,30|217,30|217,30|217,30|217,30|217,30|217,30|217,30|217,30|217,30|217,30|217,30|217,30|217,30|217,30|217,30|217,30|217,30|217,30|217,30|217,30|217,30|217,30|217,30|217,30|217,30|217,30|217,30|217,30|217,30|217,30|217,30|217
10,40|217,40|217,40|217,40|217,40|217,40|217,40|217,40|217,40|217,40|217,40|217,40|217,40|217,40|217,40|217,40|217,40|217,40|217,40|217,40|217,40|217,40|217,40|217,40|217,40|217,40|217,40|217,40|217,40|217,40|217,40|217,40|217
10,0|218,0|218,0|218,0|218,0|218,0|218,0|218,0|218,0|218,0|218,0|218,0|218,0|218,0|218,0|218,0|218,0|218,0|218,0|218,0|218,0|218,0|218,0|218,0|218,0|218,0|218,0|218,0|218,0|218,0|218,0|218,0|218
10,20|218,20|218,20|218,20|218,20|218,20|218,20|218,20|218,20|218,20|218,20|218,20|218,20|218,20|218,20|218,20|218,20|218,20|218,20|218,20|218,20|218,20|218,20|218,20|218,20|218,20|218,20|218,20|218,20|218,20|218,20|218,20|218
10,30|218,30|218,30|218,30|218,30|218,30|218,30|218,30|218,30|218,30|218,30|218,30|218,30|218,30|218,30|218,30|218,30|218,30|218,30|218,30|218,30|218,30|218,30|218,30|218,30|218,30|218,30|218,30|218,30|218,30|218,30|218,30|218
10,40|218,40|218,40|218,40|218,40|218,40|218,40|218,40|218,40|218,40|218,40|218,40|218,40|218,40|218,40|218,40|218,40|218,40|218,40|218,40|218,40|218,40|218,40|218,40|218,40|218,40|218,40|218,40|218,40|218,40|218,40|218,40|218
10,0|219,0|219,0|219,0|219,0|219,0|219,0|219,0|219,0|219,0|219,0|219,0|219,0|219,0|219,0|219,0|219,0|219,0|219,0|219,0|219,0|219,0|219,0|219,0|219,0|219,0|219,0|219,0|219,0|219,0|219,0|219,0|219
10,20|219,20|219,20|219,20|219,20|219,20|219,20|219,20|219,20|219,20|219,20|219,20|219,20|219,20|219,20|219,20|219,20|219,20|219,20|219,20|219,20|219,20|219,20|219,20|219,20|219,20|219,20|219,20|219,20|219,20|219,20|219,20|219
10,30|219,30|219,30|219,30|219,30|219,30|219,30|219,30|219,30|219,30|219,30|219,30|219,30|219,30|219,30|219,30|219,30|219,30|219,30|219,30|219,30|219,30|219,30|219,30|219,30|219,30|219,30|219,30|219,30|219,30|219,30|219,30|219
10,40|219,40|219,40|219,40|219,40|219,40|219,40|219,40|219,40|219,40|219,40|219,40|219,40|219,40|219,40|219,40|219,40|219,40|219,40|219,40|219,40|219,40|219,40|219,40|219,40|219,40|219,40|219,40|219,40|219,40|219,40|219,40|219
10,0|220,0|220,0|220,0|220,0|220,0|220,0|220,0|220,0|220,0|220,0|220,0|220,0|220,0|220,0|220,0|220,0|220,0|220,0|220,0|220,0|220,0|220,0|220,0|220,0|220,0|220,0|220,0|220,0|220,0|220,0|220,0|220
10,20|220,20|220,20|220,20|220,20|220,20|220,20|220,20|220,20|220,20|220,20|220,20|220,20|220,20|220,20|220,20|220,20|220,20|220,20|220,20|220,20|220,20|220,20|220,20|220,20|220,20|220,20|220,20|220,20|220,20|220,20|220,20|220
10,30|220,30|220,30|220,30|220,30|220,30|220,30|220,30|220,30|220,30|220,30|220,30|220,30|220,30|220,30|220,30|220,30|220,30|220,30|220,30|220,30|220,30|220,30|220,30|220,30|220,30|220,30|220,30|220,30|220,30|220,30|220,30|220
10,40|220,40|220,40|220,40|220,40|220,40|220,40|220,40|220,40|220,40|220,40|220,40|220,40|220,40|220,40|220,40|220,40|220,40|220,40|220,40|220,40|220,40|220,40|220,40|220,40|220,40|220,40|220,40|220,40|220,40|220,40|220,40|220
10,0|221,0|221,0|221,0|221,0|221,0|221,0|221,0|221,0|221,0|221,0|221,0|221,0|221,0|221,0|221,0|221,0|221,0|221,0|221,0|221,0|221,0|221,0|221,0|221,0|221,0|221,0|221,0|221,0|221,0|221,0|221,0|221
10,20|221,20|221,20|221,20|221,20|221,20|221,20|221,20|221,20|221,20|221,20|221,20|221,20|221,20|221,20|221,20|221,20|221,20|221,20|221,20|221,20|221,20|221,20|221,20|221,20|221,20|221,20|221,20|221,20|221,20|221,20|221,20|221
10,30|221,30|221,30|221,30|221,30|221,30|221,30|221,30|221,30|221,30|221,30|221,30|221,30|221,30|221,30|221,30|221,30|221,30|221,30|221,30|221,30|221,30|221,30|221,30|221,30|221,30|221,30|221,30|221,30|221,30|221,30|221,30|221
10,40|221,40|221,40|221,40|221,40|221,40|221,40|221,40|221,40|221,40|221,40|221,40|221,40|221,40|221,40|221,40|221,40|221,40|221,40|221,40|221,40|221,40|221,40|221,40|221,40|221,40|221,40|221,40|221,40|221,40|221,40|221,40|221
10,0|222,0|222,0|222,0|222,0|222,0|222,0|222,0|222,0|222,0|222,0|222,0|222,0|222,0|222,0|222,0|222,0|222,0|222,0|222,0|222,0|222,0|222,0|222,0|222,0|222,0|222,0|222,0|222,0|222,0|222,0|222,0|222
10,20|222,20|222,20|222,20|222,20|222,20|222,20|222,20|222,20|222,20|222,20|222,20|222,20|222,20|222,20|222,20|222,20|222,20|222,20|222,20|222,20|222,20|222,20|222,20|222,20|222,20|222,20|222,20|222,20|222,20|222,20|222,20|222
10,30|222,30|222,30|222,30|222,30|222,30|222,30|222,30|222,30|222,30|222,30|222,30|222,30|222,30|222,30|222,30|222,30|222,30|222,30|222,30|222,30|222,30|222,30|222,30|222,30|222,30|222,30|222,30|222,30|222,30|222,30|222,30|222
10,40|222,40|222,40|222,40|222,40|222,40|222,40|222,40|222,40|222,40|222,40|222,40|222,40|222,40|222,40|222,40|222,40|222,40|222,40|222,40|222,40|222,40|222,40|222,40|222,40|222,40|222,40|222,40|222,40|222,40|222,40|222,40|222
10,0|223,0|223,0|223,0|223,0|223,0|223,0|223,0|223,0|223,0|223,0|223,0|223,0|223,0|223,0|223,0|223,0|223,0|223,0|223,0|223,0|223,0|223,0|223,0|223,0|223,0|223,0|223,0|223,0|223,0|223,0|223,0|223
10,20|223,20|223,20|223,20|223,20|223,20|223,20|223,20|223,20|223,20|223,20|223,20|223,20|223,20|223,20|223,20|223,20|223,20|223,20|223,20|223,20|223,20|223,20|223,20|223,20|223,20|223,20|223,20|223,20|223,20|223,20|223,20|223
10,30|223,30|223,30|223,30|223,30|223,30|223,30|223,30|223,30|223,30|223,30|223,30|223,30|223,30|223,30|223,30|223,30|223,30|223,30|223,30|223,30|223,30|223,30|223,30|223,30|223,30|223,30|223,30|223,30|223,30|223,30|223,30|223
10,40|223,40|223,40|223,40|223,40|223,40|223,40|223,40|223,40|223,40|223,40|223,40|223,40|223,40|223,40|223,40|223,40|223,40|223,40|223,40|223,40|223,40|223,40|223,40|223,40|223,40|223,40|223,40|223,40|223,40|223,40|223,40|223
10,0|224,0|224,0|224,0|224,0|224,0|224,0|224,0|224,0|224,0|224,0|224,0|224,0|224,0|224,0|224,0|224,0|224,0|224,0|224,0|224,0|224,0|224,0|224,0|224,0|224,0|224,0|224,0|224,0|224,0|224,0|224,0|224
10,20|224,20|224,20|224,20|224,20|224,20|224,20|224,20|224,20|224,20|224,20|224,20|224,20|224,20|224,20|224,20|224,20|224,20|224,20|224,20|224,20|224,20|224,20|224,20|224,20|224,20|224,20|224,20|224,20|224,20|224,20|224,20|224
10,30|224,30|224,30|224,30|224,30|224,30|224,30|224,30|224,30|224,30|224,30|224,30|224,30|224,30|224,30|224,30|224,30|224,30|224,30|224,30|224,30|224,30|224,30|224,30|224,30|224,30|224,30|224,30|224,30|224,30|224,30|224,30|224
10,40|224,40|224,40|224,40|224,40|224,40|224,40|224,40|224,40|224,40|224,40|224,40|224,40|224,40|224,40|224,40|224,40|224,40|224,40|224,40|224,40|224,40|224,40|224,40|224,40|224,40|224,40|224,40|224,40|224,40|224,40|224,40|224
10,0|225,0|225,0|225,0|225,0|225,0|225,0|225,0|225,0|225,0|225,0|225,0|225,0|225,0|225,0|225,0|225,0|225,0|225,0|225,0|225,0|225,0|225,0|225,0|225,0|225,0|225,0|225,0|225,0|225,0|225,0|225,0|225
10,20|225,20|225,20|225,20|225,20|225,20|225,20|225,20|225,20|225,20|225,20|225,20|225,20|225,20|225,20|225,20|225,20|225,20|225,20|225,20|225,20|225,20|225,20|225,20|225,20|225,20|225,20|225,20|225,20|225,20|225,20|225,20|225
10,30|225,30|225,30|225,30|225,30|225,30|225,30|225,30|225,30|225,30|225,30|225,30|225,30|225,30|225,30|225,30|225,30|225,30|225,30|225,30|225,30|225,30|225,30|225,30|225,30|225,30|225,30|225,30|225,30|225,30|225,30|225,30|225
10,40|225,40|225,40|225,40|225,40|225,40|225,40|225,40|225,40|225,40|225,40|225,40|225,40|225,40|225,40|225,40|225,40|225,40|225,40|225,40|225,40|225,40|225,40|225,40|225,40|225,40|225,40|225,40|225,40|225,40|225,40|225,40|225
10,0|226,0|226,0|226,0|226,0|226,0|226,0|226,0|226,0|226,0|226,0|226,0|226,0|226,0|226,0|226,0|226,0|226,0|226,0|226,0|226,0|226,0|226,0|226,0|226,0|226,0|226,0|226,0|226,0|226,0|226,0|226,0|226
10,20|226,20|226,20|226,20|226,20|226,20|226,20|226,20|226,20|226,20|226,20|226,20|226,20|226,20|226,20|226,20|226,20|226,20|226,20|226,20|226,20|226,20|226,20|226,20|226,20|226,20|226,20|226,20|226,20|226,20|226,20|226,20|226
10,30|226,30|226,30|226,30|226,30|226,30|226,30|226,30|226,30|226,30|226,30|226,30|226,30|226,30|226,30|226,30|226,30|226,30|226,30|226,30|226,30|226,30|226,30|226,30|226,30|226,30|226,30|226,30|226,30|226,30|226,30|226,30|226
10,40|226,40|226,40|226,40|226,40|226,40|226,40|226,40|226,40|226,40|226,40|226,40|226,40|226,40|226,40|226,40|226,40|226,40|226,40|226,40|226,40|226,40|226,40|226,40|226,40|226,40|226,40|226,40|226,40|226,40|226,40|226,40|226
10,0|227,0|227,0|227,0|227,0|227,0|227,0|227,0|227,0|227,0|227,0|227,0|227,0|227,0|227,0|227,0|227,0|227,0|227,0|227,0|227,0|227,0|227,0|227,0|227,0|227,0|227,0|227,0|227,0|227,0|227,0|227,0|227
10,20|227,20|227,20|227,20|227,20|227,20|227,20|227,20|227,20|227,20|227,20|227,20|227,20|227,20|227,20|227,20|227,20|227,20|227,20|227,20|227,20|227,20|227,20|227,20|227,20|227,20|227,20|227,20|227,20|227,20|227,20|227,20|227
10,30|227,30|227,30|227,30|227,30|227,30|227,30|227,30|227,30|227,30|227,30|227,30|227,30|227,30|227,30|227,30|227,30|227,30|227,30|227,30|227,30|227,30|227,30|227,30|227,30|227,30|227,30|227,30|227,30|227,30|227,30|227,30|227
10,40|227,40|227,40|227,40|227,40|227,40|227,40|227,40|227,40|227,40|227,40|227,40|227,40|227,40|227,40|227,40|227,40|227,40|227,40|227,40|227,40|227,40|227,40|227,40|227,40|227,40|227,40|227,40|227,40|227,40|227,40|227,40|227
10,0|228,0|228,0|228,0|228,0|228,0|228,0|228,0|228,0|228,0|228,0|228,0|228,0|228,0|228,0|228,0|228,0|228,0|228,0|228,0|228,0|228,0|228,0|228,0|228,0|228,0|228,0|228,0|228,0|228,0|228,0|228,0|228
10,20|228,20|228,20|228,20|228,20|228,20|228,20|228,20|228,20|228,20|228,20|228,20|228,20|228,20|228,20|228,20|228,20|228,20|228,20|228,20|228,20|228,20|228,20|228,20|228,20|228,20|228,20|228,20|228,20|228,20|228,20|228,20|228
10,30|228,30|228,30|228,30|228,30|228,30|228,30|228,30|228,30|228,30|228,30|228,30|228,30|228,30|228,30|228,30|228,30|228,30|228,30|228,30|228,30|228,30|228,30|228,30|228,30|228,30|228,30|228,30|228,30|228,30|228,30|228,30|228
10,40|228,40|228,40|228,40|228,40|228,40|228,40|228,40|228,40|228,40|228,40|228,40|228,40|228,40|228,40|228,40|228,40|228,40|228,40|228,40|228,40|228,40|228,40|228,40|228,40|228,40|228,40|228,40|228,40|228,40|228,40|228,40|228
10,0|229,0|229,0|229,0|229,0|229,0|229,0|229,0|229,0|229,0|229,0|229,0|229,0|229,0|229,0|229,0|229,0|229,0|229,0|229,0|229,0|229,0|229,0|229,0|229,0|229,0|229,0|229,0|229,0|229,0|229,0|229,0|229
10,20|229,20|229,20|229,20|229,20|229,20|229,20|229,20|229,20|229,20|229,20|229,20|229,20|229,20|229,20|229,20|229,20|229,20|229,20|229,20|229,20|229,20|229,20|229,20|229,20|229,20|229,20|229,20|229,20|229,20|229,20|229,20|229
10,30|229,30|229,30|229,30|229,30|229,30|229,30|229,30|229,30|229,30|229,30|229,30|229,30|229,30|229,30|229,30|229,30|229,30|229,30|229,30|229,30|229,30|229,30|229,30|229,30|229,30|229,30|229,30|229,30|229,30|229,30|229,30|229
10,40|229,40|229,40|229,40|229,40|229,40|229,40|229,40|229,40|229,40|229,40|229,40|229,40|229,40|229,40|229,40|229,40|229,40|229,40|229,40|229,40|229,40|229,40|229,40|229,40|229,40|229,40|229,40|229,40|229,40|229,40|229,40|229
10,0|230,0|230,0|230,0|230,0|230,0|230,0|230,0|230,0|230,0|230,0|230,0|230,0|230,0|230,0|230,0|230,0|230,0|230,0|230,0|230,0|230,0|230,0|230,0|230,0|230,0|230,0|230,0|230,0|230,0|230,0|230,0|230
10,20|230,20|230,20|230,20|230,20|230,20|230,20|230,20|230,20|230,20|230,20|230,20|230,20|230,20|230,20|230,20|230,20|230,20|230,20|230,20|230,20|230,20|230,20|230,20|230,20|230,20|230,20|230,20|230,20|230,20|230,20|230,20|230
10,30|230,30|230,30|230,30|230,30|230,30|230,30|230,30|230,30|230,30|230,30|230,30|230,30|230,30|230,30|230,30|230,30|230,30|230,30|230,30|230,30|230,30|230,30|230,30|230,30|230,30|230,30|230,30|230,30|230,30|230,30|230,30|230
10,40|230,40|230,40|230,40|230,40|230,40|230,40|230,40|230,40|230,40|230,40|230,40|230,40|230,40|230,40|230,40|230,40|230,40|230,40|230,40|230,40|230,40|230,40|230,40|230,40|230,40|230,40|230,40|230,40|230,40|230,40|230,40|230
10,0|231,0|231,0|231,0|231,0|231,0|231,0|231,0|231,0|231,0|231,0|231,0|231,0|231,0|231,0|231,0|231,0|231,0|231,0|231,0|231,0|231,0|231,0|231,0|231,0|231,0|231,0|231,0|231,0|231,0|231,0|231,0|231
10,20|231,20|231,20|231,20|231,20|231,20|231,20|231,20|231,20|231,20|231,20|231,20|231,20|231,20|231,20|231,20|231,20|231,20|231,20|231,20|231,20|231,20|231,20|231,20|231,20|231,20|231,20|231,20|231,20|231,20|231,20|231,20|231
10,30|231,30|231,30|231,30|231,30|231,30|231,30|231,30|231,30|231,30|231,30|231,30|231,30|231,30|231,30|231,30|231,30|231,30|231,30|231,30|231,30|231,30|231,30|231,30|231,30|231,30|231,30|231,30|231,30|231,30|231,30|231,30|231
10,40|231,40|231,40|231,40|231,40|231,40|231,40|231,40|231,40|231,40|231,40|231,40|231,40|231,40|231,40|231,40|231,40|231,40|231,40|231,40|231,40|231,40|231,40|231,40|231,40|231,40|231,40|231,40|231,40|231,40|231,40|231,40|231
10,0|232,0|232,0|232,0|232,0|232,0|232,0|232,0|232,0|232,0|232,0|232,0|232,0|232,0|232,0|232,0|232,0|232,0|232,0|232,0|232,0|232,0|232,0|232,0|232,0|232,0|232,0|232,0|232,0|232,0|232,0|232,0|232
10,20|232,20|232,20|232,20|232,20|232,20|232,20|232,20|232,20|232,20|232,20|232,20|232,20|232,20|232,20|232,20|232,20|232,20|232,20|232,20|232,20|232,20|232,20|232,20|232,20|232,20|232,20|232,20|232,20|232,20|232,20|232,20|232
10,30|232,30|232,30|232,30|232,30|232,30|232,30|232,30|232,30|232,30|232,30|232,30|232,30|232,30|232,30|232,30|232,30|232,30|232,30|232,30|232,30|232,30|232,30|232,30|232,30|232,30|232,30|232,30|232,30|232,30|232,30|232,30|232
10,40|232,40|232,40|232,40|232,40|232,40|232,40|232,40|232,40|232,40|232,40|232,40|232,40|232,40|232,40|232,40|232,40|232,40|232,40|232,40|232,40|232,40|232,40|232,40|232,40|232,40|232,40|232,40|232,40|232,40|232,40|232,40|232
10,0|233,0|233,0|233,0|233,0|233,0|233,0|233,0|233,0|233,0|233,0|233,0|233,0|233,0|233,0|233,0|233,0|233,0|233,0|233,0|233,0|233,0|233,0|233,0|233,0|233,0|233,0|233,0|233,0|233,0|233,0|233,0|233
10,20|233,20|233,20|233,20|233,20|233,20|233,20|233,20|233,20|233,20|233,20|233,20|233,20|233,20|233,20|233,20|233,20|233,20|233,20|233,20|233,20|233,20|233,20|233,20|233,20|233,20|233,20|233,20|233,20|233,20|233,20|233,20|233
10,30|233,30|233,30|233,30|233,30|233,30|233,30|233,30|233,30|233,30|233,30|233,30|233,30|233,30|233,30|233,30|233,30|233,30|233,30|233,30|233,30|233,30|233,30|233,30|233,30|233,30|233,30|233,30|233,30|233,30|233,30|233,30|233
10,40|233,40|233,40|233,40|233,40|233,40|233,40|233,40|233,40|233,40|233,40|233,40|233,40|233,40|233,40|233,40|233,40|233,40|233,40|233,40|233,40|233,40|233,40|233,40|233,40|233,40|233,40|233,40|233,40|233,40|233,40|233,40|233
10,0|234,0|234,0|234,0|234,0|234,0|234,0|234,0|234,0|234,0|234,0|234,0|234,0|234,0|234,0|234,0|234,0|234,0|234,0|234,0|234,0|234,0|234,0|234,0|234,0|234,0|234,0|234,0|234,0|234,0|234,0|234,0|234
10,20|234,20|234,20|234,20|234,20|234,20|234,20|234,20|234,20|234,20|234,20|234,20|234,20|234,20|234,20|234,20|234,20|234,20|234,20|234,20|234,20|234,20|234,20|234,20|234,20|234,20|234,20|234,20|234,20|234,20|234,20|234,20|234
10,30|234,30|234,30|234,30|234,30|234,30|234,30|234,30|234,30|234,30|234,30|234,30|234,30|234,30|234,30|234,30|234,30|234,30|234,30|234,30|234,30|234,30|234,30|234,30|234,30|234,30|234,30|234,30|234,30|234,30|234,30|234,30|234
10,40|234,40|234,40|234,40|234,40|234,40|234,40|234,40|234,40|234,40|234,40|234,40|234,40|234,40|234,40|234,40|234,40|234,40|234,40|234,40|234,40|234,40|234,40|234,40|234,40|234,40|234,40|234,40|234,40|234,40|234,40|234,40|234
10,0|235,0|235,0|235,0|235,0|235,0|235,0|235,0|235,0|235,0|235,0|235,0|235,0|235,0|235,0|235,0|235,0|235,0|235,0|235,0|235,0|235,0|235,0|235,0|235,0|235,0|235,0|235,0|235,0|235,0|235,0|235,0|235
10,20|235,20|235,20|235,20|235,20|235,20|235,20|235,20|235,20|235,20|235,20|235,20|235,20|235,20|235,20|235,20|235,20|235,20|235,20|235,20|235,20|235,20|235,20|235,20|235,20|235,20|235,20|235,20|235,20|235,20|235,20|235,20|235
10,30|235,30|235,30|235,30|235,30|235,30|235,30|235,30|235,30|235,30|235,30|235,30|235,30|235,30|235,30|235,30|235,30|235,30|235,30|235,30|235,30|235,30|235,30|235,30|235,30|235,30|235,30|235,30|235,30|235,30|235,30|235,30|235
10,40|235,40|235,40|235,40|235,40|235,40|235,40|235,40|235,40|235,40|235,40|235,40|235,40|235,40|235,40|235,40|235,40|235,40|235,40|235,40|235,40|235,40|235,40|235,40|235,40|235,40|235,40|235,40|235,40|235,40|235,40|235,40|235
10,0|236,0|236,0|236,0|236,0|236,0|236,0|236,0|236,0|236,0|236,0|236,0|236,0|236,0|236,0|236,0|236,0|236,0|236,0|236,0|236,0|236,0|236,0|236,0|236,0|236,0|236,0|236,0|236,0|236,0|236,0|236,0|236
