1651,30,269,519,760,991,1404,1757,2094,2419,2754,3072,3332
1652,30,272,521,765,996,1416,1775,2122,2456,2802,3135,3409
1653,30,272,521,763,994,1410,1769,2113,2447,2791,3119,3385
1654,30,272,522,763,994,1409,1762,2102,2427,2763,3081,3340
1655,30,275,525,771,1000,1421,1784,2132,2468,2816,3147,3419
1656,30,266,510,749,979,1381,1721,2054,2372,2700,3019,3282
1657,30,274,525,767,997,1412,1765,2102,2427,2759,3075,3332
1658,30,275,525,767,997,1413,1772,2115,2444,2782,3102,3360
1659,30,277,529,774,1007,1427,1785,2132,2465,2810,3146,3416
1660,30,277,527,769,999,1418,1775,2122,2454,2797,3125,3390
1661,30,271,519,762,993,1412,1769,2115,2441,2777,3096,3350
1662,30,272,522,765,994,1406,1754,2091,2413,2744,3059,3313
1663,30,269,518,760,988,1400,1750,2088,2413,2747,3068,3327
1664,30,275,525,769,1002,1422,1781,2129,2466,2818,3160,3438
1665,30,272,519,760,990,1404,1759,2102,2434,2777,3106,3372
1666,30,272,521,763,994,1412,1769,2113,2441,2777,3097,3354
1667,30,275,525,769,1000,1413,1766,2104,2431,2766,3085,3344
1668,30,266,515,756,985,1394,1740,2075,2399,2732,3052,3316
1669,30,272,522,763,993,1400,1750,2088,2412,2747,3068,3329
1670,30,275,525,771,1002,1419,1777,2122,2452,2790,3113,3372
1671,30,275,525,769,999,1416,1775,2119,2450,2790,3112,3372
1672,30,272,524,765,997,1410,1760,2100,2424,2760,3081,3341
1673,30,275,527,772,1006,1425,1785,2132,2463,2810,3140,3410
1674,30,275,525,767,997,1413,1766,2107,2432,2769,3090,3350
1675,30,277,529,774,1006,1424,1779,2122,2454,2797,3129,3394
1676,30,274,524,765,997,1415,1772,2122,2459,2810,3149,3425
1677,30,268,516,758,988,1397,1743,2079,2402,2737,3057,3321
1678,30,274,525,772,1004,1422,1779,2125,2457,2802,3134,3406
1679,30,268,513,754,982,1385,1727,2063,2384,2718,3040,3306
1680,30,266,513,751,981,1382,1722,2056,2377,2712,3032,3300
1681,30,269,518,758,987,1397,1747,2087,2413,2752,3075,3340
1682,30,268,516,756,987,1394,1738,2075,2399,2732,3054,3319
1683,30,277,529,772,1004,1421,1777,2119,2450,2791,3116,3382
1684,30,268,515,754,982,1387,1729,2065,2385,2719,3043,3310
1685,30,274,525,767,997,1410,1766,2107,2437,2777,3100,3363
1686,30,277,529,774,1004,1421,1777,2119,2450,2791,3113,3374
1687,30,272,524,767,997,1415,1772,2116,2447,2790,3115,3379
1688,30,275,525,771,1002,1419,1775,2116,2444,2782,3106,3369
1689,30,277,529,774,1006,1424,1781,2124,2452,2791,3112,3372
1690,30,279,529,772,1002,1419,1775,2121,2452,2797,3129,3397
1691,30,272,522,765,996,1404,1752,2088,2412,2746,3066,3327
1692,30,275,525,767,997,1410,1766,2107,2434,2772,3094,3354
1693,30,275,525,769,999,1419,1779,2127,2459,2802,3129,3394
1694,30,277,527,772,1002,1419,1774,2116,2444,2782,3102,3362
1695,30,275,527,771,1000,1416,1772,2116,2450,2799,3135,3410
1696,30,272,521,763,991,1402,1750,2090,2415,2752,3075,3338
1697,30,274,524,767,996,1410,1766,2110,2443,2791,3124,3394
1698,30,275,525,769,1000,1415,1769,2113,2444,2785,3110,3375
1699,30,279,531,774,1004,1421,1777,2122,2456,2802,3135,3404
1700,30,266,513,751,979,1377,1718,2050,2369,2702,3025,3293
1701,30,275,525,765,991,1400,1747,2084,2407,2744,3063,3322
1702,30,277,529,772,1002,1416,1769,2112,2440,2781,3104,3365
1703,30,277,529,774,1002,1418,1775,2118,2450,2794,3122,3388
1704,30,275,527,771,1002,1416,1774,2121,2456,2806,3144,3422
1705,30,279,529,772,1000,1415,1766,2107,2432,2769,3091,3350
1706,30,277,529,771,1000,1413,1768,2109,2437,2775,3097,3357
1707,30,277,527,769,997,1407,1757,2096,2419,2757,3077,3335
1708,30,277,527,771,1000,1413,1768,2109,2438,2777,3100,3360
1709,30,275,525,769,999,1416,1777,2122,2454,2797,3124,3387
1710,30,277,529,774,1004,1418,1772,2113,2443,2782,3107,3369
1711,30,277,529,772,1002,1418,1772,2118,2452,2804,3147,3427
1712,30,275,525,767,999,1412,1765,2106,2435,2775,3099,3362
1713,30,269,518,758,987,1391,1738,2075,2400,2738,3062,3329
1714,30,277,529,772,1000,1416,1772,2121,2457,2809,3147,3422
1715,30,277,529,772,1002,1419,1775,2118,2447,2788,3113,3375
1716,30,272,522,763,991,1397,1744,2082,2407,2744,3071,3337
1717,30,277,527,769,999,1410,1762,2102,2429,2769,3091,3352
1718,30,277,529,774,1004,1418,1772,2116,2447,2791,3119,3384
1719,30,275,527,769,1000,1415,1769,2112,2443,2785,3112,3377
1720,30,272,522,762,988,1394,1737,2072,2394,2731,3052,3319
1721,30,277,529,769,999,1407,1756,2094,2419,2754,3077,3338
1722,30,275,527,769,1000,1413,1768,2112,2444,2791,3125,3396
1723,30,279,529,772,1000,1409,1759,2097,2424,2762,3085,3344
1724,30,275,527,769,1000,1413,1768,2115,2450,2802,3143,3424
1725,30,272,522,763,991,1402,1750,2088,2415,2752,3075,3338
1726,30,277,529,772,1002,1415,1769,2110,2438,2779,3102,3365
1727,30,272,521,762,990,1396,1741,2079,2404,2743,3068,3334
1728,30,272,521,760,987,1390,1732,2068,2393,2729,3056,3322
1729,30,269,516,756,982,1382,1725,2059,2381,2716,3041,3310
1730,30,271,519,758,985,1387,1729,2065,2387,2722,3046,3313
1731,30,277,531,772,1000,1410,1763,2102,2429,2769,3093,3354
1732,30,275,527,769,1000,1413,1769,2116,2454,2810,3154,3438
1733,30,274,524,763,990,1391,1735,2069,2391,2727,3047,3309
1734,30,277,527,769,996,1402,1750,2085,2410,2749,3072,3335
1735,30,275,527,771,1000,1410,1762,2102,2429,2771,3093,3354
1736,30,275,525,767,994,1404,1754,2091,2419,2759,3085,3347
1737,30,279,532,774,1002,1413,1768,2107,2438,2782,3110,3377
1738,30,279,532,776,1004,1419,1772,2116,2449,2794,3127,3396
1739,30,277,527,769,997,1410,1763,2106,2438,2782,3113,3384
1740,30,277,529,774,1002,1416,1769,2110,2438,2779,3107,3369
1741,30,275,527,769,997,1413,1771,2113,2444,2787,3112,3375
1742,30,274,522,762,987,1387,1731,2066,2388,2722,3044,3304
1743,30,274,524,763,993,1400,1749,2087,2413,2754,3082,3350
1744,30,275,525,767,994,1404,1756,2097,2429,2774,3107,3377
1745,30,274,525,767,994,1402,1750,2088,2413,2752,3077,3341
1746,30,272,522,762,990,1396,1743,2079,2404,2744,3066,3332
1747,30,272,522,762,988,1388,1729,2063,2384,2719,3041,3302
1748,30,272,522,762,988,1388,1729,2063,2385,2721,3047,3313
1749,30,275,527,769,997,1402,1749,2084,2409,2747,3069,3335
1750,30,275,527,767,996,1402,1749,2085,2410,2750,3075,3338
1751,30,275,525,767,994,1400,1747,2082,2406,2744,3066,3327
1752,30,277,529,769,997,1407,1760,2102,2435,2785,3119,3393
1753,30,279,529,769,994,1400,1747,2084,2410,2747,3071,3332
1754,30,281,532,772,997,1404,1756,2094,2419,2760,3085,3346
1755,30,279,532,776,1007,1421,1775,2122,2460,2813,3154,3435
1756,30,279,531,772,1000,1409,1757,2094,2421,2757,3081,3344
1757,30,279,532,774,1002,1413,1766,2107,2438,2781,3109,3372
1758,30,277,527,769,997,1407,1760,2102,2434,2777,3104,3369
1759,30,275,525,765,991,1400,1750,2093,2422,2769,3102,3375
1760,30,272,522,760,988,1390,1732,2066,2391,2731,3057,3327
1761,30,275,527,769,997,1407,1756,2094,2421,2762,3087,3352
1762,30,277,529,771,1000,1410,1762,2104,2440,2791,3132,3413
1763,30,279,532,774,1002,1413,1766,2107,2440,2785,3115,3381
1764,30,269,516,754,979,1374,1712,2041,2363,2699,3025,3294
1765,30,281,532,774,1004,1416,1768,2109,2441,2784,3110,3377
1766,30,275,525,765,990,1391,1732,2068,2391,2727,3050,3313
1767,30,279,531,774,1002,1410,1762,2102,2429,2769,3093,3354
1768,30,272,521,758,982,1382,1725,2060,2384,2724,3050,3322
1769,30,282,535,776,1004,1412,1763,2104,2437,2785,3119,3390
1770,30,282,535,778,1007,1421,1775,2116,2450,2797,3129,3399
1771,30,279,531,772,999,1410,1763,2107,2443,2791,3129,3402
1772,30,279,532,774,1000,1407,1756,2093,2418,2756,3079,3341
1773,30,272,521,760,985,1388,1732,2066,2391,2727,3050,3313
1774,30,277,527,769,994,1400,1750,2088,2418,2759,3084,3347
1775,30,277,527,767,996,1402,1752,2088,2416,2757,3084,3349
1776,30,275,525,765,993,1397,1741,2079,2404,2744,3074,3341
1777,30,277,529,772,1000,1412,1765,2106,2437,2782,3113,3382
1778,30,279,531,772,1000,1413,1769,2115,2450,2797,3131,3400
1779,30,277,529,769,994,1399,1744,2081,2407,2746,3072,3338
1780,30,275,525,765,991,1394,1740,2077,2404,2744,3074,3344
1781,30,279,532,772,1000,1406,1754,2091,2416,2756,3079,3341
1782,30,279,532,774,1002,1410,1762,2100,2431,2772,3099,3360
1783,30,275,527,769,999,1410,1763,2107,2440,2788,3124,3400
1784,30,274,524,763,988,1391,1740,2077,2409,2750,3079,3349
1785,30,279,529,771,997,1406,1757,2097,2425,2771,3100,3368
1786,30,279,529,769,996,1402,1749,2085,2410,2749,3072,3337
1787,30,277,525,763,987,1387,1731,2065,2388,2727,3050,3313
1788,30,282,537,780,1010,1422,1775,2116,2447,2791,3125,3397
1789,30,277,527,769,996,1404,1754,2096,2424,2763,3088,3352
1790,30,277,527,767,991,1397,1747,2084,2413,2754,3079,3343
1791,30,277,529,769,997,1406,1757,2096,2425,2766,3096,3362
1792,30,279,532,776,1004,1415,1766,2107,2435,2779,3110,3375
1793,30,272,519,758,985,1396,1749,2094,2432,2782,3122,3399
1794,30,277,529,771,1000,1410,1763,2104,2435,2777,3106,3369
1795,30,281,534,776,1004,1415,1766,2109,2438,2782,3110,3375
1796,30,269,519,756,982,1375,1710,2041,2363,2700,3027,3299
1797,30,279,532,774,1002,1412,1763,2102,2429,2769,3094,3359
1798,30,281,535,776,1004,1415,1766,2109,2440,2788,3118,3388
1799,30,275,527,769,997,1400,1744,2081,2404,2743,3068,3334
1800,30,272,522,760,985,1385,1729,2063,2388,2727,3054,3321
1801,30,282,532,774,1002,1409,1760,2100,2432,2779,3110,3379
1802,30,282,537,781,1013,1427,1782,2129,2469,2825,3172,3454
1803,30,281,534,776,1004,1413,1766,2109,2443,2794,3131,3404
1804,30,279,532,774,1004,1416,1769,2110,2446,2797,3137,3415
1805,30,277,529,772,1000,1412,1763,2106,2437,2782,3113,3384
1806,30,277,527,769,996,1404,1759,2100,2432,2777,3104,3369
1807,30,275,525,765,991,1396,1743,2082,2409,2750,3079,3347
1808,30,277,532,774,1004,1415,1766,2110,2438,2785,3116,3385
1809,30,275,527,771,1000,1410,1763,2104,2435,2779,3110,3382
1810,30,275,525,765,993,1400,1746,2084,2410,2750,3075,3340
1811,30,279,529,771,997,1402,1750,2088,2413,2752,3079,3344
1812,30,277,532,774,1004,1413,1763,2104,2434,2777,3106,3374
1813,30,277,529,774,1004,1416,1769,2109,2440,2785,3119,3388
1814,30,275,527,769,997,1400,1744,2081,2406,2747,3071,3338
1815,30,275,529,774,1004,1416,1768,2109,2438,2782,3112,3379
1816,30,274,524,763,988,1390,1732,2068,2393,2732,3059,3327
1817,30,281,535,776,1004,1415,1766,2107,2438,2782,3112,3379
1818,30,277,527,767,994,1396,1738,2072,2396,2734,3057,3322
1819,30,282,534,774,1000,1407,1759,2100,2432,2779,3115,3387
1820,30,282,537,781,1010,1421,1772,2112,2440,2784,3113,3379
1821,30,277,529,772,1000,1410,1763,2104,2435,2777,3109,3377
1822,30,279,531,772,999,1407,1762,2104,2438,2785,3119,3388
1823,30,275,527,767,997,1404,1752,2091,2419,2763,3091,3363
1824,30,275,527,769,1000,1409,1757,2100,2432,2777,3110,3384
1825,30,272,525,767,994,1399,1744,2081,2407,2747,3072,3338
1826,30,275,527,769,997,1407,1754,2094,2421,2763,3090,3357
1827,30,281,535,776,1006,1418,1772,2115,2447,2797,3129,3400
1828,30,272,522,763,991,1391,1732,2066,2390,2727,3052,3322
1829,30,279,532,774,1004,1416,1768,2107,2435,2777,3102,3366
1830,30,281,534,776,1006,1418,1771,2110,2441,2785,3110,3377
1831,30,277,529,772,1000,1407,1754,2091,2418,2756,3079,3344
1832,30,275,525,765,994,1404,1754,2096,2425,2771,3100,3372
1833,30,277,527,767,991,1393,1735,2069,2393,2729,3052,3318
1834,30,279,532,776,1004,1415,1766,2107,2435,2777,3104,3372
1835,30,282,534,776,1004,1418,1772,2115,2446,2791,3121,3385
1836,30,279,535,781,1010,1424,1775,2116,2444,2788,3113,3379
1837,30,279,532,774,1004,1418,1772,2116,2447,2794,3125,3394
1838,30,279,531,772,1000,1410,1765,2109,2441,2785,3113,3379
1839,30,279,532,774,1004,1416,1769,2110,2444,2791,3122,3393
1840,30,269,518,758,985,1382,1719,2050,2372,2709,3037,3310
1841,30,274,525,767,997,1407,1757,2099,2427,2772,3102,3372
1842,30,275,527,771,1000,1416,1772,2116,2447,2788,3113,3375
1843,30,277,527,769,996,1400,1746,2081,2406,2744,3068,3334
1844,30,277,531,776,1006,1419,1771,2115,2450,2800,3141,3419
1845,30,277,529,772,1002,1413,1763,2104,2431,2772,3097,3363
1846,30,281,532,776,1004,1415,1766,2107,2435,2777,3102,3366
1847,30,277,532,776,1007,1421,1774,2116,2446,2787,3113,3375
1848,30,275,525,767,996,1407,1757,2097,2425,2768,3097,3366
1849,30,281,534,778,1007,1422,1777,2121,2454,2804,3138,3412
1850,30,282,535,778,1004,1416,1769,2109,2438,2784,3113,3382
1851,30,277,529,772,1002,1415,1768,2109,2441,2788,3124,3396
1852,30,275,529,772,1002,1410,1757,2094,2422,2760,3085,3350
1853,30,277,529,774,1002,1413,1765,2104,2435,2777,3107,3375
1854,30,279,532,776,1004,1416,1771,2113,2444,2787,3115,3381
1855,30,275,525,769,997,1409,1760,2102,2435,2782,3115,3388
1856,30,277,532,776,1009,1425,1781,2125,2457,2804,3135,3404
1857,30,274,525,767,999,1412,1766,2110,2443,2791,3127,3402
1858,30,277,529,774,1006,1422,1777,2122,2456,2800,3132,3402
1859,30,281,535,778,1009,1424,1779,2124,2459,2807,3143,3416
1860,30,277,529,774,1007,1421,1775,2119,2450,2796,3125,3394
1861,30,279,532,776,1006,1419,1775,2119,2452,2797,3129,3400
1862,30,277,531,774,1004,1416,1768,2110,2438,2777,3102,3365
1863,30,275,525,769,999,1410,1760,2102,2429,2771,3097,3363
1864,30,275,527,771,1000,1413,1765,2106,2434,2775,3102,3366
1865,30,281,535,781,1013,1429,1785,2129,2466,2816,3157,3437
1866,30,281,534,780,1010,1427,1785,2129,2463,2812,3144,3416
1867,30,277,529,772,1004,1419,1772,2115,2447,2793,3125,3394
1868,30,279,535,781,1012,1429,1785,2129,2463,2812,3147,3419
1869,30,272,524,765,994,1402,1747,2085,2412,2750,3077,3344
1870,30,275,527,769,1000,1410,1760,2100,2427,2769,3094,3362
1871,30,277,527,769,1000,1413,1766,2107,2438,2784,3116,3387
1872,30,274,525,769,1000,1410,1760,2102,2432,2774,3104,3374
1873,30,272,524,765,996,1404,1754,2094,2419,2757,3082,3350
1874,30,271,519,763,991,1397,1741,2077,2402,2738,3065,3334
1875,30,279,534,778,1010,1425,1781,2125,2457,2800,3129,3394
1876,30,272,525,769,1000,1409,1759,2097,2424,2763,3088,3356
1877,30,275,525,767,997,1406,1754,2093,2418,2756,3079,3343
1878,30,277,531,776,1007,1422,1779,2125,2457,2802,3132,3400
1879,30,275,529,774,1006,1422,1779,2124,2457,2804,3135,3406
1880,30,272,524,765,994,1404,1752,2091,2416,2756,3084,3350
1881,30,275,525,767,996,1400,1744,2079,2400,2735,3057,3322
1882,30,279,532,776,1004,1418,1771,2109,2438,2777,3102,3366
1883,30,277,529,772,1002,1412,1762,2100,2427,2766,3090,3352
1884,30,275,529,774,1004,1421,1775,2118,2449,2793,3119,3388
1885,30,277,532,778,1012,1432,1793,2141,2477,2825,3162,3435
1886,30,277,532,776,1007,1421,1775,2116,2444,2785,3110,3372
1887,30,272,522,765,996,1402,1747,2085,2410,2749,3074,3341
1888,30,272,522,767,997,1409,1757,2097,2427,2766,3093,3363
1889,30,271,521,763,994,1404,1754,2094,2422,2763,3088,3357
1890,30,277,532,778,1012,1431,1788,2137,2474,2827,3165,3441
1891,30,279,534,780,1013,1432,1791,2137,2469,2816,3147,3416
1892,30,275,527,772,1004,1422,1779,2124,2454,2797,3125,3391
1893,30,277,529,774,1004,1422,1779,2122,2454,2796,3122,3385
1894,30,275,527,772,1002,1415,1766,2106,2432,2771,3091,3354
1895,30,275,529,776,1007,1427,1785,2134,2468,2813,3146,3416
1896,30,272,522,767,997,1410,1760,2100,2427,2768,3094,3362
1897,30,279,532,778,1010,1429,1785,2127,2457,2802,3132,3396
1898,30,277,529,772,1002,1413,1763,2100,2425,2765,3087,3349
1899,30,277,532,778,1010,1429,1785,2132,2466,2813,3144,3415
1900,30,279,532,776,1009,1427,1782,2127,2459,2802,3131,3394
1901,30,269,519,763,994,1404,1752,2090,2415,2752,3077,3344
1902,30,279,532,780,1012,1431,1787,2132,2463,2807,3132,3400
1903,30,269,519,758,988,1390,1731,2066,2388,2724,3050,3319
1904,30,274,525,767,1000,1413,1766,2107,2437,2779,3109,3377
1905,30,274,527,772,1002,1419,1777,2121,2452,2794,3119,3382
1906,30,272,524,767,999,1413,1763,2104,2432,2772,3097,3363
1907,30,279,532,780,1013,1435,1793,2140,2475,2827,3166,3444
1908,30,275,527,774,1007,1427,1784,2131,2466,2813,3152,3427
1909,30,277,531,776,1007,1424,1782,2127,2460,2807,3135,3404
1910,30,275,527,772,1002,1415,1766,2107,2434,2769,3091,3352
1911,30,277,529,776,1009,1429,1791,2143,2482,2837,3175,3456
1912,30,275,527,772,1006,1425,1782,2129,2463,2815,3152,3429
1913,30,275,529,774,1006,1422,1777,2119,2447,2788,3113,3379
1914,30,277,532,778,1010,1429,1788,2134,2466,2813,3141,3409
1915,30,274,527,772,1004,1418,1768,2107,2435,2772,3097,3363
1916,30,277,529,772,1004,1422,1777,2121,2450,2793,3116,3379
1917,30,275,527,771,1004,1425,1784,2131,2463,2804,3127,3391
1918,30,277,532,781,1016,1437,1794,2143,2475,2825,3159,3429
1919,30,272,524,767,999,1413,1766,2107,2440,2782,3110,3381
1920,30,274,525,771,1004,1419,1774,2119,2450,2794,3125,3397
1921,30,274,527,771,1004,1422,1779,2125,2457,2802,3131,3397
1922,30,269,519,763,994,1404,1754,2093,2419,2756,3079,3347
1923,30,277,531,776,1009,1424,1775,2118,2444,2785,3107,3372
1924,30,271,522,767,1000,1416,1768,2112,2438,2779,3104,3369
1925,30,277,531,776,1007,1427,1784,2131,2463,2810,3141,3407
1926,30,275,529,774,1009,1427,1782,2127,2457,2797,3121,3384
1927,30,277,531,776,1010,1427,1787,2135,2469,2816,3149,3419
1928,30,275,527,774,1009,1427,1784,2127,2457,2799,3125,3391
1929,30,279,535,783,1018,1438,1796,2141,2474,2819,3152,3425
1930,30,275,527,769,1000,1413,1763,2102,2427,2765,3087,3352
1931,30,279,534,781,1016,1438,1797,2144,2475,2819,3150,3415
1932,30,277,529,774,1006,1422,1777,2122,2452,2793,3119,3379
1933,30,269,519,760,993,1400,1746,2082,2406,2741,3066,3335
1934,30,275,527,774,1007,1422,1774,2115,2440,2779,3100,3365
1935,30,272,525,771,1004,1419,1771,2113,2441,2782,3109,3377
1936,30,275,527,772,1007,1425,1781,2125,2456,2799,3125,3391
1937,30,274,527,772,1004,1422,1781,2125,2457,2800,3127,3394
1938,30,269,518,760,993,1400,1746,2084,2407,2744,3068,3337
1939,30,279,535,783,1019,1444,1804,2156,2493,2843,3179,3454
1940,30,269,519,763,994,1402,1750,2088,2413,2749,3074,3343
1941,30,274,525,771,1002,1418,1769,2113,2444,2784,3109,3374
1942,30,277,531,778,1010,1429,1785,2129,2459,2799,3124,3387
1943,30,275,529,774,1009,1427,1787,2132,2466,2810,3137,3402
1944,30,272,525,769,1002,1418,1769,2112,2440,2779,3107,3375
1945,30,277,532,778,1012,1432,1790,2134,2465,2807,3134,3399
1946,30,277,531,776,1010,1429,1788,2135,2466,2810,3138,3402
1947,30,279,535,783,1018,1440,1797,2146,2481,2829,3165,3440
1948,30,277,529,774,1007,1427,1785,2135,2474,2825,3163,3440
1949,30,272,525,769,1004,1421,1777,2121,2450,2788,3110,3372
1950,30,277,532,781,1016,1435,1791,2135,2466,2807,3135,3400
1951,30,275,529,776,1010,1434,1791,2140,2474,2822,3154,3427
1952,30,275,529,776,1010,1429,1787,2132,2465,2809,3135,3402
1953,30,271,522,765,1000,1413,1763,2109,2438,2779,3107,3377
1954,30,275,527,772,1007,1432,1794,2144,2481,2827,3159,3427
1955,30,279,535,781,1016,1435,1791,2137,2469,2816,3146,3418
1956,30,272,525,771,1004,1425,1782,2132,2466,2813,3146,3419
1957,30,277,531,776,1007,1425,1781,2125,2454,2797,3122,3388
1958,30,277,531,778,1013,1435,1794,2143,2477,2825,3154,3425
1959,30,277,531,778,1010,1429,1787,2134,2466,2810,3140,3404
1960,30,269,521,763,997,1404,1750,2087,2410,2747,3072,3343
1961,30,277,532,778,1013,1435,1791,2135,2466,2806,3131,3394
1962,30,277,532,781,1015,1437,1797,2146,2481,2829,3162,3432
1963,30,277,532,781,1013,1434,1791,2135,2466,2806,3132,3396
1964,30,277,529,774,1006,1424,1779,2125,2457,2800,3127,3391
1965,30,271,521,765,997,1413,1766,2109,2435,2772,3094,3357
1966,30,275,529,776,1012,1431,1788,2134,2463,2810,3143,3415
1967,30,272,522,765,999,1410,1754,2094,2419,2757,3082,3350
1968,30,268,516,758,991,1391,1735,2069,2394,2729,3057,3334
1969,30,272,525,769,1002,1419,1774,2119,2452,2799,3132,3404
1970,30,275,529,776,1012,1435,1797,2146,2481,2827,3160,3429
1971,30,277,531,776,1010,1425,1777,2121,2449,2788,3113,3377
1972,30,274,525,772,1004,1425,1782,2129,2463,2810,3146,3419
1973,30,277,529,774,1009,1427,1785,2131,2463,2807,3135,3400
1974,30,279,532,781,1015,1435,1793,2138,2471,2816,3147,3416
1975,30,277,531,778,1013,1434,1794,2143,2479,2827,3159,3427
1976,30,272,525,769,1004,1416,1766,2107,2435,2775,3100,3371
1977,30,279,532,780,1015,1435,1791,2135,2466,2807,3134,3399
1978,30,279,535,783,1019,1444,1807,2157,2497,2852,3197,3479
1979,30,281,537,783,1019,1440,1799,2146,2482,2832,3172,3450
1980,30,279,532,778,1013,1432,1793,2144,2482,2835,3175,3452
1981,30,272,524,769,1002,1424,1782,2127,2459,2797,3122,3384
1982,30,275,529,776,1012,1427,1777,2116,2443,2782,3106,3372
1983,30,275,529,776,1010,1432,1791,2141,2477,2829,3172,3452
1984,30,272,525,771,1004,1416,1766,2109,2437,2777,3104,3375
1985,30,272,525,769,1002,1416,1769,2110,2438,2779,3106,3374
1986,30,269,521,763,996,1407,1757,2097,2425,2763,3088,3354
1987,30,275,529,778,1015,1437,1799,2152,2494,2854,3202,3488
1988,30,269,519,763,997,1407,1759,2102,2429,2769,3097,3366
1989,30,275,527,774,1006,1421,1775,2119,2449,2791,3116,3384
1990,30,277,532,778,1010,1429,1785,2132,2463,2807,3135,3400
1991,30,277,529,776,1007,1422,1777,2119,2450,2791,3116,3381
1992,30,272,525,771,1004,1419,1769,2112,2440,2779,3107,3379
1993,30,274,527,772,1004,1418,1766,2107,2431,2769,3091,3357
1994,30,277,532,780,1013,1438,1800,2150,2491,2846,3188,3469
1995,30,279,534,781,1016,1438,1794,2141,2472,2819,3150,3422
1996,30,277,529,774,1006,1422,1779,2122,2454,2797,3122,3387
1997,30,275,529,774,1006,1421,1775,2116,2444,2782,3106,3369
1998,30,277,534,781,1016,1437,1796,2143,2475,2821,3152,3421
1999,30,274,527,772,1006,1421,1772,2113,2443,2784,3112,3382
2000,30,272,524,767,1000,1413,1763,2106,2435,2779,3109,3379
2001,30,277,532,778,1012,1431,1788,2138,2477,2834,3179,3465
2002,30,272,522,767,1002,1416,1769,2113,2444,2785,3113,3381
2003,30,279,534,781,1015,1434,1791,2141,2477,2825,3160,3437
2004,30,272,525,769,1004,1419,1771,2115,2444,2785,3113,3381
2005,30,275,527,772,1006,1418,1769,2112,2441,2782,3110,3377
2006,30,277,532,778,1012,1431,1788,2135,2469,2816,3147,3416
2007,30,277,529,776,1007,1424,1779,2125,2457,2797,3124,3387
2008,30,277,531,778,1012,1431,1788,2132,2463,2807,3135,3404
2009,30,277,532,778,1013,1432,1791,2135,2466,2809,3135,3400
2010,30,279,532,780,1012,1432,1791,2137,2469,2815,3144,3410
2011,30,279,534,781,1016,1435,1794,2138,2472,2816,3147,3416
2012,30,277,529,774,1004,1419,1772,2116,2444,2785,3110,3375
2013,30,274,525,769,1002,1422,1781,2127,2457,2800,3122,3385
2014,30,277,532,781,1016,1437,1794,2143,2474,2819,3146,3410
2015,30,272,525,769,1002,1415,1765,2107,2435,2777,3107,3375
2016,30,269,519,760,991,1391,1734,2069,2393,2732,3060,3337
2017,30,272,525,769,1002,1412,1763,2104,2432,2775,3102,3372
2018,30,279,534,783,1019,1446,1810,2163,2506,2860,3202,3482
2019,30,275,529,776,1010,1425,1779,2124,2454,2799,3127,3399
2020,30,274,525,771,1002,1419,1774,2121,2456,2804,3141,3419
2021,30,279,534,780,1013,1429,1785,2131,2463,2810,3138,3404
2022,30,279,535,781,1015,1432,1788,2135,2466,2810,3140,3406
2023,30,277,532,778,1013,1432,1793,2141,2475,2824,3154,3425
2024,30,275,527,772,1007,1421,1772,2116,2447,2793,3124,3397
2025,30,279,535,781,1016,1435,1791,2137,2469,2812,3138,3404
2026,30,279,534,778,1010,1429,1787,2134,2469,2816,3150,3422
2027,30,275,529,774,1007,1421,1771,2112,2440,2779,3106,3374
2028,30,275,527,772,1004,1419,1772,2115,2446,2788,3118,3387
2029,30,271,521,763,994,1404,1752,2091,2416,2754,3081,3350
2030,30,281,535,783,1019,1440,1797,2150,2488,2844,3188,3471
2031,30,275,529,774,1009,1425,1781,2125,2457,2802,3132,3402
2032,30,275,529,774,1007,1419,1769,2110,2441,2782,3113,3385
2033,30,272,525,771,1002,1410,1760,2099,2427,2768,3097,3368
2034,30,275,527,774,1007,1427,1787,2135,2471,2816,3147,3415
2035,30,279,532,780,1012,1424,1775,2116,2444,2785,3113,3382
2036,30,272,525,771,1002,1413,1762,2102,2429,2769,3097,3366
2037,30,277,532,778,1010,1422,1774,2115,2446,2787,3115,3382
2038,30,281,535,783,1018,1437,1797,2147,2488,2843,3185,3466
2039,30,275,529,776,1010,1427,1785,2134,2471,2821,3160,3438
2040,30,272,525,767,1000,1410,1760,2102,2429,2774,3104,3375
2041,30,282,538,783,1016,1434,1791,2138,2477,2832,3175,3459
2042,30,279,534,780,1012,1429,1785,2132,2466,2815,3150,3425
2043,30,279,534,780,1012,1427,1781,2125,2456,2799,3127,3393
2044,30,279,534,781,1013,1432,1788,2132,2465,2810,3140,3407
2045,30,277,532,776,1010,1431,1788,2134,2466,2812,3141,3412
2046,30,275,531,778,1010,1425,1779,2125,2456,2799,3127,3393
2047,30,269,521,762,993,1394,1735,2071,2396,2734,3062,3338
