1000	0	100	200	300	400	500	600	700	800	900	1000	4095
1001	0	100	200	300	400	500	600	700	800	900	1000	4095
1002	0	100	200	300	400	500	600	700	800	900	1000	4095
1003	0	100	200	300	400	500	600	700	800	900	1000	4095
1004	0	100	200	300	400	500	600	700	800	900	1000	4095
1005	0	100	200	300	400	500	600	700	800	900	1000	4095
1006	0	100	200	300	400	500	600	700	800	900	1000	4095
1007	0	100	200	300	400	500	600	700	800	900	1000	4095
1008	0	100	200	300	400	500	600	700	800	900	1000	4095
1009	0	100	200	300	400	500	600	700	800	900	1000	4095
1010	0	100	200	300	400	500	600	700	800	900	1000	4095
1011	0	100	200	300	400	500	600	700	800	900	1000	4095
1012	0	100	200	300	400	500	600	700	800	900	1000	4095
1013	0	100	200	300	400	500	600	700	800	900	1000	4095
1014	0	100	200	300	400	500	600	700	800	900	1000	4095
1015	0	100	200	300	400	500	600	700	800	900	1000	4095
1016	0	100	200	300	400	500	600	700	800	900	1000	4095
1017	0	100	200	300	400	500	600	700	800	900	1000	4095
1018	0	100	200	300	400	500	600	700	800	900	1000	4095
1019	0	100	200	300	400	500	600	700	800	900	1000	4095
1020	0	100	200	300	400	500	600	700	800	900	1000	4095
1021	0	100	200	300	400	500	600	700	800	900	1000	4095
1022	0	100	200	300	400	500	600	700	800	900	1000	4095
1023	0	100	200	300	400	500	600	700	800	900	1000	4095
1024	0	100	200	300	400	500	600	700	800	900	1000	4095
1025	0	100	200	300	400	500	600	700	800	900	1000	4095
1026	0	100	200	300	400	500	600	700	800	900	1000	4095
1027	0	100	200	300	400	500	600	700	800	900	1000	4095
1028	0	100	200	300	400	500	600	700	800	900	1000	4095
1029	0	100	200	300	400	500	600	700	800	900	1000	4095
1030	0	100	200	300	400	500	600	700	800	900	1000	4095
1031	0	100	200	300	400	500	600	700	800	900	1000	4095
1032	0	100	200	300	400	500	600	700	800	900	1000	4095
1033	0	100	200	300	400	500	600	700	800	900	1000	4095
1034	0	100	200	300	400	500	600	700	800	900	1000	4095
1035	0	100	200	300	400	500	600	700	800	900	1000	4095
1036	0	100	200	300	400	500	600	700	800	900	1000	4095
1037	0	100	200	300	400	500	600	700	800	900	1000	4095
1038	0	100	200	300	400	500	600	700	800	900	1000	4095
1039	0	100	200	300	400	500	600	700	800	900	1000	4095
1040	0	100	200	300	400	500	600	700	800	900	1000	4095
1041	0	100	200	300	400	500	600	700	800	900	1000	4095
1042	0	100	200	300	400	500	600	700	800	900	1000	4095
1043	0	100	200	300	400	500	600	700	800	900	1000	4095
1044	0	100	200	300	400	500	600	700	800	900	1000	4095
1045	0	100	200	300	400	500	600	700	800	900	1000	4095
1046	0	100	200	300	400	500	600	700	800	900	1000	4095
1047	0	100	200	300	400	500	600	700	800	900	1000	4095
1048	0	100	200	300	400	500	600	700	800	900	1000	4095
1049	0	100	200	300	400	500	600	700	800	900	1000	4095
1050	0	100	200	300	400	500	600	700	800	900	1000	4095
1051	0	100	200	300	400	500	600	700	800	900	1000	4095
1052	0	100	200	300	400	500	600	700	800	900	1000	4095
1053	0	100	200	300	400	500	600	700	800	900	1000	4095
1054	0	100	200	300	400	500	600	700	800	900	1000	4095
1055	0	100	200	300	400	500	600	700	800	900	1000	4095
1056	0	100	200	300	400	500	600	700	800	900	1000	4095
1057	0	100	200	300	400	500	600	700	800	900	1000	4095
1058	0	100	200	300	400	500	600	700	800	900	1000	4095
1059	0	100	200	300	400	500	600	700	800	900	1000	4095
1060	0	100	200	300	400	500	600	700	800	900	1000	4095
1061	0	100	200	300	400	500	600	700	800	900	1000	4095
1062	0	100	200	300	400	500	600	700	800	900	1000	4095
1063	0	100	200	300	400	500	600	700	800	900	1000	4095
1064	0	100	200	300	400	500	600	700	800	900	1000	4095
1065	0	100	200	300	400	500	600	700	800	900	1000	4095
1066	0	100	200	300	400	500	600	700	800	900	1000	4095
1067	0	100	200	300	400	500	600	700	800	900	1000	4095
1068	0	100	200	300	400	500	600	700	800	900	1000	4095
1069	0	100	200	300	400	500	600	700	800	900	1000	4095
1070	0	100	200	300	400	500	600	700	800	900	1000	4095
1071	0	100	200	300	400	500	600	700	800	900	1000	4095
1072	0	100	200	300	400	500	600	700	800	900	1000	4095
1073	0	100	200	300	400	500	600	700	800	900	1000	4095
1074	0	100	200	300	400	500	600	700	800	900	1000	4095
1075	0	100	200	300	400	500	600	700	800	900	1000	4095
1076	0	100	200	300	400	500	600	700	800	900	1000	4095
1077	0	100	200	300	400	500	600	700	800	900	1000	4095
1078	0	100	200	300	400	500	600	700	800	900	1000	4095
1079	0	100	200	300	400	500	600	700	800	900	1000	4095
1080	0	100	200	300	400	500	600	700	800	900	1000	4095
1081	0	100	200	300	400	500	600	700	800	900	1000	4095
1082	0	100	200	300	400	500	600	700	800	900	1000	4095
1083	0	100	200	300	400	500	600	700	800	900	1000	4095
1084	0	100	200	300	400	500	600	700	800	900	1000	4095
1085	0	100	200	300	400	500	600	700	800	900	1000	4095
1086	0	100	200	300	400	500	600	700	800	900	1000	4095
1087	0	100	200	300	400	500	600	700	800	900	1000	4095
1088	0	100	200	300	400	500	600	700	800	900	1000	4095
1089	0	100	200	300	400	500	600	700	800	900	1000	4095
1090	0	100	200	300	400	500	600	700	800	900	1000	4095
1091	0	100	200	300	400	500	600	700	800	900	1000	4095
1092	0	100	200	300	400	500	600	700	800	900	1000	4095
1093	0	100	200	300	400	500	600	700	800	900	1000	4095
1094	0	100	200	300	400	500	600	700	800	900	1000	4095
1095	0	100	200	300	400	500	600	700	800	900	1000	4095
1096	0	100	200	300	400	500	600	700	800	900	1000	4095
1097	0	100	200	300	400	500	600	700	800	900	1000	4095
1098	0	100	200	300	400	500	600	700	800	900	1000	4095
1099	0	100	200	300	400	500	600	700	800	900	1000	4095
1100	0	100	200	300	400	500	600	700	800	900	1000	4095
1101	0	100	200	300	400	500	600	700	800	900	1000	4095
1102	0	100	200	300	400	500	600	700	800	900	1000	4095
1103	0	100	200	300	400	500	600	700	800	900	1000	4095
1104	0	100	200	300	400	500	600	700	800	900	1000	4095
1105	0	100	200	300	400	500	600	700	800	900	1000	4095
1106	0	100	200	300	400	500	600	700	800	900	1000	4095
1107	0	100	200	300	400	500	600	700	800	900	1000	4095
1108	0	100	200	300	400	500	600	700	800	900	1000	4095
1109	0	100	200	300	400	500	600	700	800	900	1000	4095
1110	0	100	200	300	400	500	600	700	800	900	1000	4095
1111	0	100	200	300	400	500	600	700	800	900	1000	4095
1112	0	100	200	300	400	500	600	700	800	900	1000	4095
1113	0	100	200	300	400	500	600	700	800	900	1000	4095
1114	0	100	200	300	400	500	600	700	800	900	1000	4095
1115	0	100	200	300	400	500	600	700	800	900	1000	4095
1116	0	100	200	300	400	500	600	700	800	900	1000	4095
1117	0	100	200	300	400	500	600	700	800	900	1000	4095
1118	0	100	200	300	400	500	600	700	800	900	1000	4095
1119	0	100	200	300	400	500	600	700	800	900	1000	4095
1120	0	100	200	300	400	500	600	700	800	900	1000	4095
1121	0	100	200	300	400	500	600	700	800	900	1000	4095
1122	0	100	200	300	400	500	600	700	800	900	1000	4095
1123	0	100	200	300	400	500	600	700	800	900	1000	4095
1124	0	100	200	300	400	500	600	700	800	900	1000	4095
1125	0	100	200	300	400	500	600	700	800	900	1000	4095
1126	0	100	200	300	400	500	600	700	800	900	1000	4095
1127	0	100	200	300	400	500	600	700	800	900	1000	4095
1128	0	100	200	300	400	500	600	700	800	900	1000	4095
1129	0	100	200	300	400	500	600	700	800	900	1000	4095
1130	0	100	200	300	400	500	600	700	800	900	1000	4095
1131	0	100	200	300	400	500	600	700	800	900	1000	4095
1132	0	100	200	300	400	500	600	700	800	900	1000	4095
1133	0	100	200	300	400	500	600	700	800	900	1000	4095
1134	0	100	200	300	400	500	600	700	800	900	1000	4095
1135	0	100	200	300	400	500	600	700	800	900	1000	4095
1136	0	100	200	300	400	500	600	700	800	900	1000	4095
1137	0	100	200	300	400	500	600	700	800	900	1000	4095
1138	0	100	200	300	400	500	600	700	800	900	1000	4095
1139	0	100	200	300	400	500	600	700	800	900	1000	4095
1140	0	100	200	300	400	500	600	700	800	900	1000	4095
1141	0	100	200	300	400	500	600	700	800	900	1000	4095
1142	0	100	200	300	400	500	600	700	800	900	1000	4095
1143	0	100	200	300	400	500	600	700	800	900	1000	4095
1144	0	100	200	300	400	500	600	700	800	900	1000	4095
1145	0	100	200	300	400	500	600	700	800	900	1000	4095
1146	0	100	200	300	400	500	600	700	800	900	1000	4095
1147	0	100	200	300	400	500	600	700	800	900	1000	4095
1148	0	100	200	300	400	500	600	700	800	900	1000	4095
1149	0	100	200	300	400	500	600	700	800	900	1000	4095
1150	0	100	200	300	400	500	600	700	800	900	1000	4095
1151	0	100	200	300	400	500	600	700	800	900	1000	4095
1152	0	100	200	300	400	500	600	700	800	900	1000	4095
1153	0	100	200	300	400	500	600	700	800	900	1000	4095
1154	0	100	200	300	400	500	600	700	800	900	1000	4095
1155	0	100	200	300	400	500	600	700	800	900	1000	4095
1156	0	100	200	300	400	500	600	700	800	900	1000	4095
1157	0	100	200	300	400	500	600	700	800	900	1000	4095
1158	0	100	200	300	400	500	600	700	800	900	1000	4095
1159	0	100	200	300	400	500	600	700	800	900	1000	4095
1160	0	100	200	300	400	500	600	700	800	900	1000	4095
1161	0	100	200	300	400	500	600	700	800	900	1000	4095
1162	0	100	200	300	400	500	600	700	800	900	1000	4095
1163	0	100	200	300	400	500	600	700	800	900	1000	4095
1164	0	100	200	300	400	500	600	700	800	900	1000	4095
1165	0	100	200	300	400	500	600	700	800	900	1000	4095
1166	0	100	200	300	400	500	600	700	800	900	1000	4095
1167	0	100	200	300	400	500	600	700	800	900	1000	4095
1168	0	100	200	300	400	500	600	700	800	900	1000	4095
1169	0	100	200	300	400	500	600	700	800	900	1000	4095
1170	0	100	200	300	400	500	600	700	800	900	1000	4095
1171	0	100	200	300	400	500	600	700	800	900	1000	4095
1172	0	100	200	300	400	500	600	700	800	900	1000	4095
1173	0	100	200	300	400	500	600	700	800	900	1000	4095
1174	0	100	200	300	400	500	600	700	800	900	1000	4095
1175	0	100	200	300	400	500	600	700	800	900	1000	4095
1176	0	100	200	300	400	500	600	700	800	900	1000	4095
1177	0	100	200	300	400	500	600	700	800	900	1000	4095
1178	0	100	200	300	400	500	600	700	800	900	1000	4095
1179	0	100	200	300	400	500	600	700	800	900	1000	4095
1180	0	100	200	300	400	500	600	700	800	900	1000	4095
1181	0	100	200	300	400	500	600	700	800	900	1000	4095
1182	0	100	200	300	400	500	600	700	800	900	1000	4095
1183	0	100	200	300	400	500	600	700	800	900	1000	4095
1184	0	100	200	300	400	500	600	700	800	900	1000	4095
1185	0	100	200	300	400	500	600	700	800	900	1000	4095
1186	0	100	200	300	400	500	600	700	800	900	1000	4095
1187	0	100	200	300	400	500	600	700	800	900	1000	4095
1188	0	100	200	300	400	500	600	700	800	900	1000	4095
1189	0	100	200	300	400	500	600	700	800	900	1000	4095
1190	0	100	200	300	400	500	600	700	800	900	1000	4095
1191	0	100	200	300	400	500	600	700	800	900	1000	4095
1192	0	100	200	300	400	500	600	700	800	900	1000	4095
1193	0	100	200	300	400	500	600	700	800	900	1000	4095
1194	0	100	200	300	400	500	600	700	800	900	1000	4095
1195	0	100	200	300	400	500	600	700	800	900	1000	4095
1196	0	100	200	300	400	500	600	700	800	900	1000	4095
1197	0	100	200	300	400	500	600	700	800	900	1000	4095
1198	0	100	200	300	400	500	600	700	800	900	1000	4095
1199	0	100	200	300	400	500	600	700	800	900	1000	4095
1200	0	100	200	300	400	500	600	700	800	900	1000	4095
1201	0	100	200	300	400	500	600	700	800	900	1000	4095
1202	0	100	200	300	400	500	600	700	800	900	1000	4095
1203	0	100	200	300	400	500	600	700	800	900	1000	4095
1204	0	100	200	300	400	500	600	700	800	900	1000	4095
1205	0	100	200	300	400	500	600	700	800	900	1000	4095
1206	0	100	200	300	400	500	600	700	800	900	1000	4095
1207	0	100	200	300	400	500	600	700	800	900	1000	4095
1208	0	100	200	300	400	500	600	700	800	900	1000	4095
1209	0	100	200	300	400	500	600	700	800	900	1000	4095
1210	0	100	200	300	400	500	600	700	800	900	1000	4095
1211	0	100	200	300	400	500	600	700	800	900	1000	4095
1212	0	100	200	300	400	500	600	700	800	900	1000	4095
1213	0	100	200	300	400	500	600	700	800	900	1000	4095
1214	0	100	200	300	400	500	600	700	800	900	1000	4095
1215	0	100	200	300	400	500	600	700	800	900	1000	4095
1216	0	100	200	300	400	500	600	700	800	900	1000	4095
1217	0	100	200	300	400	500	600	700	800	900	1000	4095
1218	0	100	200	300	400	500	600	700	800	900	1000	4095
1219	0	100	200	300	400	500	600	700	800	900	1000	4095
1220	0	100	200	300	400	500	600	700	800	900	1000	4095
1221	0	100	200	300	400	500	600	700	800	900	1000	4095
1222	0	100	200	300	400	500	600	700	800	900	1000	4095
1223	0	100	200	300	400	500	600	700	800	900	1000	4095
1224	0	100	200	300	400	500	600	700	800	900	1000	4095
1225	0	100	200	300	400	500	600	700	800	900	1000	4095
1226	0	100	200	300	400	500	600	700	800	900	1000	4095
1227	0	100	200	300	400	500	600	700	800	900	1000	4095
1228	0	100	200	300	400	500	600	700	800	900	1000	4095
1229	0	100	200	300	400	500	600	700	800	900	1000	4095
1230	0	100	200	300	400	500	600	700	800	900	1000	4095
1231	0	100	200	300	400	500	600	700	800	900	1000	4095
1232	0	100	200	300	400	500	600	700	800	900	1000	4095
1233	0	100	200	300	400	500	600	700	800	900	1000	4095
1234	0	100	200	300	400	500	600	700	800	900	1000	4095
1235	0	100	200	300	400	500	600	700	800	900	1000	4095
1236	0	100	200	300	400	500	600	700	800	900	1000	4095
1237	0	100	200	300	400	500	600	700	800	900	1000	4095
1238	0	100	200	300	400	500	600	700	800	900	1000	4095
1239	0	100	200	300	400	500	600	700	800	900	1000	4095
1240	0	100	200	300	400	500	600	700	800	900	1000	4095
1241	0	100	200	300	400	500	600	700	800	900	1000	4095
1242	0	100	200	300	400	500	600	700	800	900	1000	4095
1243	0	100	200	300	400	500	600	700	800	900	1000	4095
1244	0	100	200	300	400	500	600	700	800	900	1000	4095
1245	0	100	200	300	400	500	600	700	800	900	1000	4095
1246	0	100	200	300	400	500	600	700	800	900	1000	4095
1247	0	100	200	300	400	500	600	700	800	900	1000	4095
1248	0	100	200	300	400	500	600	700	800	900	1000	4095
1249	0	100	200	300	400	500	600	700	800	900	1000	4095
1250	0	100	200	300	400	500	600	700	800	900	1000	4095
1251	0	100	200	300	400	500	600	700	800	900	1000	4095
1252	0	100	200	300	400	500	600	700	800	900	1000	4095
1253	0	100	200	300	400	500	600	700	800	900	1000	4095
1254	0	100	200	300	400	500	600	700	800	900	1000	4095
1255	0	100	200	300	400	500	600	700	800	900	1000	4095
1256	0	100	200	300	400	500	600	700	800	900	1000	4095
1257	0	100	200	300	400	500	600	700	800	900	1000	4095
1258	0	100	200	300	400	500	600	700	800	900	1000	4095
1259	0	100	200	300	400	500	600	700	800	900	1000	4095
1260	0	100	200	300	400	500	600	700	800	900	1000	4095
1261	0	100	200	300	400	500	600	700	800	900	1000	4095
1262	0	100	200	300	400	500	600	700	800	900	1000	4095
1263	0	100	200	300	400	500	600	700	800	900	1000	4095
1264	0	100	200	300	400	500	600	700	800	900	1000	4095
1265	0	100	200	300	400	500	600	700	800	900	1000	4095
1266	0	100	200	300	400	500	600	700	800	900	1000	4095
1267	0	100	200	300	400	500	600	700	800	900	1000	4095
1268	0	100	200	300	400	500	600	700	800	900	1000	4095
1269	0	100	200	300	400	500	600	700	800	900	1000	4095
1270	0	100	200	300	400	500	600	700	800	900	1000	4095
1271	0	100	200	300	400	500	600	700	800	900	1000	4095
1272	0	100	200	300	400	500	600	700	800	900	1000	4095
1273	0	100	200	300	400	500	600	700	800	900	1000	4095
1274	0	100	200	300	400	500	600	700	800	900	1000	4095
1275	0	100	200	300	400	500	600	700	800	900	1000	4095
1276	0	100	200	300	400	500	600	700	800	900	1000	4095
1277	0	100	200	300	400	500	600	700	800	900	1000	4095
1278	0	100	200	300	400	500	600	700	800	900	1000	4095
1279	0	100	200	300	400	500	600	700	800	900	1000	4095
1280	0	100	200	300	400	500	600	700	800	900	1000	4095
1281	0	100	200	300	400	500	600	700	800	900	1000	4095
1282	0	100	200	300	400	500	600	700	800	900	1000	4095
1283	0	100	200	300	400	500	600	700	800	900	1000	4095
1284	0	100	200	300	400	500	600	700	800	900	1000	4095
1285	0	100	200	300	400	500	600	700	800	900	1000	4095
1286	0	100	200	300	400	500	600	700	800	900	1000	4095
1287	0	100	200	300	400	500	600	700	800	900	1000	4095
1288	0	100	200	300	400	500	600	700	800	900	1000	4095
1289	0	100	200	300	400	500	600	700	800	900	1000	4095
1290	0	100	200	300	400	500	600	700	800	900	1000	4095
1291	0	100	200	300	400	500	600	700	800	900	1000	4095
1292	0	100	200	300	400	500	600	700	800	900	1000	4095
1293	0	100	200	300	400	500	600	700	800	900	1000	4095
1294	0	100	200	300	400	500	600	700	800	900	1000	4095
1295	0	100	200	300	400	500	600	700	800	900	1000	4095
1296	0	100	200	300	400	500	600	700	800	900	1000	4095
1297	0	100	200	300	400	500	600	700	800	900	1000	4095
1298	0	100	200	300	400	500	600	700	800	900	1000	4095
1299	0	100	200	300	400	500	600	700	800	900	1000	4095
1300	0	100	200	300	400	500	600	700	800	900	1000	4095
1301	0	100	200	300	400	500	600	700	800	900	1000	4095
1302	0	100	200	300	400	500	600	700	800	900	1000	4095
1303	0	100	200	300	400	500	600	700	800	900	1000	4095
1304	0	100	200	300	400	500	600	700	800	900	1000	4095
1305	0	100	200	300	400	500	600	700	800	900	1000	4095
1306	0	100	200	300	400	500	600	700	800	900	1000	4095
1307	0	100	200	300	400	500	600	700	800	900	1000	4095
1308	0	100	200	300	400	500	600	700	800	900	1000	4095
1309	0	100	200	300	400	500	600	700	800	900	1000	4095
1310	0	100	200	300	400	500	600	700	800	900	1000	4095
1311	0	100	200	300	400	500	600	700	800	900	1000	4095
1312	0	100	200	300	400	500	600	700	800	900	1000	4095
1313	0	100	200	300	400	500	600	700	800	900	1000	4095
1314	0	100	200	300	400	500	600	700	800	900	1000	4095
1315	0	100	200	300	400	500	600	700	800	900	1000	4095
1316	0	100	200	300	400	500	600	700	800	900	1000	4095
1317	0	100	200	300	400	500	600	700	800	900	1000	4095
1318	0	100	200	300	400	500	600	700	800	900	1000	4095
1319	0	100	200	300	400	500	600	700	800	900	1000	4095
1320	0	100	200	300	400	500	600	700	800	900	1000	4095
1321	0	100	200	300	400	500	600	700	800	900	1000	4095
1322	0	100	200	300	400	500	600	700	800	900	1000	4095
1323	0	100	200	300	400	500	600	700	800	900	1000	4095
1324	0	100	200	300	400	500	600	700	800	900	1000	4095
1325	0	100	200	300	400	500	600	700	800	900	1000	4095
1326	0	100	200	300	400	500	600	700	800	900	1000	4095
1327	0	100	200	300	400	500	600	700	800	900	1000	4095
1328	0	100	200	300	400	500	600	700	800	900	1000	4095
1329	0	100	200	300	400	500	600	700	800	900	1000	4095
1330	0	100	200	300	400	500	600	700	800	900	1000	4095
1331	0	100	200	300	400	500	600	700	800	900	1000	4095
1332	0	100	200	300	400	500	600	700	800	900	1000	4095
1333	0	100	200	300	400	500	600	700	800	900	1000	4095
1334	0	100	200	300	400	500	600	700	800	900	1000	4095
1335	0	100	200	300	400	500	600	700	800	900	1000	4095
1336	0	100	200	300	400	500	600	700	800	900	1000	4095
1337	0	100	200	300	400	500	600	700	800	900	1000	4095
1338	0	100	200	300	400	500	600	700	800	900	1000	4095
1339	0	100	200	300	400	500	600	700	800	900	1000	4095
1340	0	100	200	300	400	500	600	700	800	900	1000	4095
1341	0	100	200	300	400	500	600	700	800	900	1000	4095
1342	0	100	200	300	400	500	600	700	800	900	1000	4095
1343	0	100	200	300	400	500	600	700	800	900	1000	4095
1344	0	100	200	300	400	500	600	700	800	900	1000	4095
1345	0	100	200	300	400	500	600	700	800	900	1000	4095
1346	0	100	200	300	400	500	600	700	800	900	1000	4095
1347	0	100	200	300	400	500	600	700	800	900	1000	4095
1348	0	100	200	300	400	500	600	700	800	900	1000	4095
1349	0	100	200	300	400	500	600	700	800	900	1000	4095
1350	0	100	200	300	400	500	600	700	800	900	1000	4095
1351	0	100	200	300	400	500	600	700	800	900	1000	4095
1352	0	100	200	300	400	500	600	700	800	900	1000	4095
1353	0	100	200	300	400	500	600	700	800	900	1000	4095
1354	0	100	200	300	400	500	600	700	800	900	1000	4095
1355	0	100	200	300	400	500	600	700	800	900	1000	4095
1356	0	100	200	300	400	500	600	700	800	900	1000	4095
1357	0	100	200	300	400	500	600	700	800	900	1000	4095
1358	0	100	200	300	400	500	600	700	800	900	1000	4095
1359	0	100	200	300	400	500	600	700	800	900	1000	4095
1360	0	100	200	300	400	500	600	700	800	900	1000	4095
1361	0	100	200	300	400	500	600	700	800	900	1000	4095
1362	0	100	200	300	400	500	600	700	800	900	1000	4095
1363	0	100	200	300	400	500	600	700	800	900	1000	4095
1364	0	100	200	300	400	500	600	700	800	900	1000	4095
1365	0	100	200	300	400	500	600	700	800	900	1000	4095
1366	0	100	200	300	400	500	600	700	800	900	1000	4095
1367	0	100	200	300	400	500	600	700	800	900	1000	4095
1368	0	100	200	300	400	500	600	700	800	900	1000	4095
1369	0	100	200	300	400	500	600	700	800	900	1000	4095
1370	0	100	200	300	400	500	600	700	800	900	1000	4095
1371	0	100	200	300	400	500	600	700	800	900	1000	4095
1372	0	100	200	300	400	500	600	700	800	900	1000	4095
1373	0	100	200	300	400	500	600	700	800	900	1000	4095
1374	0	100	200	300	400	500	600	700	800	900	1000	4095
1375	0	100	200	300	400	500	600	700	800	900	1000	4095
1376	0	100	200	300	400	500	600	700	800	900	1000	4095
1377	0	100	200	300	400	500	600	700	800	900	1000	4095
1378	0	100	200	300	400	500	600	700	800	900	1000	4095
1379	0	100	200	300	400	500	600	700	800	900	1000	4095
1380	0	100	200	300	400	500	600	700	800	900	1000	4095
1381	0	100	200	300	400	500	600	700	800	900	1000	4095
1382	0	100	200	300	400	500	600	700	800	900	1000	4095
1383	0	100	200	300	400	500	600	700	800	900	1000	4095
1384	0	100	200	300	400	500	600	700	800	900	1000	4095
1385	0	100	200	300	400	500	600	700	800	900	1000	4095
1386	0	100	200	300	400	500	600	700	800	900	1000	4095
1387	0	100	200	300	400	500	600	700	800	900	1000	4095
1388	0	100	200	300	400	500	600	700	800	900	1000	4095
1389	0	100	200	300	400	500	600	700	800	900	1000	4095
1390	0	100	200	300	400	500	600	700	800	900	1000	4095
1391	0	100	200	300	400	500	600	700	800	900	1000	4095
1392	0	100	200	300	400	500	600	700	800	900	1000	4095
1393	0	100	200	300	400	500	600	700	800	900	1000	4095
1394	0	100	200	300	400	500	600	700	800	900	1000	4095
1395	0	100	200	300	400	500	600	700	800	900	1000	4095
1396	0	100	200	300	400	500	600	700	800	900	1000	4095
1397	0	100	200	300	400	500	600	700	800	900	1000	4095
1398	0	100	200	300	400	500	600	700	800	900	1000	4095
1399	0	100	200	300	400	500	600	700	800	900	1000	4095
1400	0	100	200	300	400	500	600	700	800	900	1000	4095
1401	0	100	200	300	400	500	600	700	800	900	1000	4095
1402	0	100	200	300	400	500	600	700	800	900	1000	4095
1403	0	100	200	300	400	500	600	700	800	900	1000	4095
1404	0	100	200	300	400	500	600	700	800	900	1000	4095
1405	0	100	200	300	400	500	600	700	800	900	1000	4095
1406	0	100	200	300	400	500	600	700	800	900	1000	4095
1407	0	100	200	300	400	500	600	700	800	900	1000	4095
1408	0	100	200	300	400	500	600	700	800	900	1000	4095
1409	0	100	200	300	400	500	600	700	800	900	1000	4095
1410	0	100	200	300	400	500	600	700	800	900	1000	4095
1411	0	100	200	300	400	500	600	700	800	900	1000	4095
1412	0	100	200	300	400	500	600	700	800	900	1000	4095
1413	0	100	200	300	400	500	600	700	800	900	1000	4095
1414	0	100	200	300	400	500	600	700	800	900	1000	4095
1415	0	100	200	300	400	500	600	700	800	900	1000	4095
1416	0	100	200	300	400	500	600	700	800	900	1000	4095
1417	0	100	200	300	400	500	600	700	800	900	1000	4095
1418	0	100	200	300	400	500	600	700	800	900	1000	4095
1419	0	100	200	300	400	500	600	700	800	900	1000	4095
1420	0	100	200	300	400	500	600	700	800	900	1000	4095
1421	0	100	200	300	400	500	600	700	800	900	1000	4095
1422	0	100	200	300	400	500	600	700	800	900	1000	4095
1423	0	100	200	300	400	500	600	700	800	900	1000	4095
1424	0	100	200	300	400	500	600	700	800	900	1000	4095
1425	0	100	200	300	400	500	600	700	800	900	1000	4095
1426	0	100	200	300	400	500	600	700	800	900	1000	4095
1427	0	100	200	300	400	500	600	700	800	900	1000	4095
1428	0	100	200	300	400	500	600	700	800	900	1000	4095
1429	0	100	200	300	400	500	600	700	800	900	1000	4095
1430	0	100	200	300	400	500	600	700	800	900	1000	4095
1431	0	100	200	300	400	500	600	700	800	900	1000	4095
1432	0	100	200	300	400	500	600	700	800	900	1000	4095
1433	0	100	200	300	400	500	600	700	800	900	1000	4095
1434	0	100	200	300	400	500	600	700	800	900	1000	4095
1435	0	100	200	300	400	500	600	700	800	900	1000	4095
1436	0	100	200	300	400	500	600	700	800	900	1000	4095
1437	0	100	200	300	400	500	600	700	800	900	1000	4095
1438	0	100	200	300	400	500	600	700	800	900	1000	4095
1439	0	100	200	300	400	500	600	700	800	900	1000	4095
1440	0	100	200	300	400	500	600	700	800	900	1000	4095
1441	0	100	200	300	400	500	600	700	800	900	1000	4095
1442	0	100	200	300	400	500	600	700	800	900	1000	4095
1443	0	100	200	300	400	500	600	700	800	900	1000	4095
1444	0	100	200	300	400	500	600	700	800	900	1000	4095
1445	0	100	200	300	400	500	600	700	800	900	1000	4095
1446	0	100	200	300	400	500	600	700	800	900	1000	4095
1447	0	100	200	300	400	500	600	700	800	900	1000	4095
1448	0	100	200	300	400	500	600	700	800	900	1000	4095
1449	0	100	200	300	400	500	600	700	800	900	1000	4095
1450	0	100	200	300	400	500	600	700	800	900	1000	4095
1451	0	100	200	300	400	500	600	700	800	900	1000	4095
1452	0	100	200	300	400	500	600	700	800	900	1000	4095
1453	0	100	200	300	400	500	600	700	800	900	1000	4095
1454	0	100	200	300	400	500	600	700	800	900	1000	4095
1455	0	100	200	300	400	500	600	700	800	900	1000	4095
1456	0	100	200	300	400	500	600	700	800	900	1000	4095
1457	0	100	200	300	400	500	600	700	800	900	1000	4095
1458	0	100	200	300	400	500	600	700	800	900	1000	4095
1459	0	100	200	300	400	500	600	700	800	900	1000	4095
1460	0	100	200	300	400	500	600	700	800	900	1000	4095
1461	0	100	200	300	400	500	600	700	800	900	1000	4095
1462	0	100	200	300	400	500	600	700	800	900	1000	4095
1463	0	100	200	300	400	500	600	700	800	900	1000	4095
1464	0	100	200	300	400	500	600	700	800	900	1000	4095
1465	0	100	200	300	400	500	600	700	800	900	1000	4095
1466	0	100	200	300	400	500	600	700	800	900	1000	4095
1467	0	100	200	300	400	500	600	700	800	900	1000	4095
1468	0	100	200	300	400	500	600	700	800	900	1000	4095
1469	0	100	200	300	400	500	600	700	800	900	1000	4095
1470	0	100	200	300	400	500	600	700	800	900	1000	4095
1471	0	100	200	300	400	500	600	700	800	900	1000	4095
1472	0	100	200	300	400	500	600	700	800	900	1000	4095
1473	0	100	200	300	400	500	600	700	800	900	1000	4095
1474	0	100	200	300	400	500	600	700	800	900	1000	4095
1475	0	100	200	300	400	500	600	700	800	900	1000	4095
1476	0	100	200	300	400	500	600	700	800	900	1000	4095
1477	0	100	200	300	400	500	600	700	800	900	1000	4095
1478	0	100	200	300	400	500	600	700	800	900	1000	4095
1479	0	100	200	300	400	500	600	700	800	900	1000	4095
1480	0	100	200	300	400	500	600	700	800	900	1000	4095
1481	0	100	200	300	400	500	600	700	800	900	1000	4095
